id,title,price,address,description,url
3285937736,"1-к. квартира, 45 м², 2 кровати",2000,Усть-Кут,"Сдам квартиру посуточно, в центре. Рядом с ж. Д. Вокзалом. В квартире есть всё необходимое для проживания. Расчётный час 19.00. Отчётные документы предоставляются.",https://www.avito.ru/ust-kut/kvartiry/1-k._kvartira_45_m_2_krovati_3285937736?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
2748477180,"Квартира-студия, 33 м², 2 кровати",3100,Иркутск,"Сдаю однокомнатную квартиру на мансардном этаже в г. Иркутске в Октябрьском р-не недалеко от аэропорта ( 5мин на такси).

Отсутствует кухня Есть кухонный уголок с холодильником. Чайником и т. Д.",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_33_m_2_krovati_2748477180?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
3706908078,"Квартира-студия, 30,3 м², 2 кровати",2200,Усолье-Сибирское,"Предлагаем Вам чистую, уютную однокомнатную квартиру-студию оборудованную современной бытовой техникой и мебелью, телевидение, wi-fi, телевизор Smart. Для Вас всегда свежее постельное бельё, комплект полотенец, предметы личной гигиены. В шаговой доступности автостоянка, ТЦ и магазины. В квартире курение строго запрещено, только на балконе. Есть отчётные документы и документы без проживания. Для гулянок и большим шумным компаниям не сдаю. Заселение строго по паспорту.

Возможна почасовая оплата. ",https://www.avito.ru/usole-sibirskoe/kvartiry/kvartira-studiya_303_m_2_krovati_3706908078?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
4855562229,"Квартира-студия, 30 м², 1 кровать",3000,Иркутск,"Уютная студия в районе аэропорта. Рядом Байкал Арена, Сибэкспоцентр, диагностический центр, Трк Комсомол, Трк Модный квартал, м/н крылатый, медицинский центр «Клиника Святого Луки», Линия жизни, стомотология Демократ, поселок Листвянка, Байкал бизнес центр. Есть все необходимое для проживания, вплоть до мелочей.

Предоставляем отчетные документы командировочным.

Цена зависит от количества суток.",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_30_m_1_krovat_4855562229?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
3519422983,"Квартира-студия, 25 м², 1 кровать",3186,Иркутск,"Апартаменты igreen.

Уважаемые Дамы и Господа.

Вашему вниманию предлагаются стильные, уютные, чистые и новые апартаменты. Расположенные в закрытом жилом комплексе рядом с Ангарой в одном из самых красивых районов Иркутска.

Фoтo реальные.

Квартира имеет всё необходимое:

Wi-Fi.

Телевизор + smart TV.

Варочная панель, микроволновая печь.

Чайник.

Кухонные принадлежности.

Холодильник.

Стиральная машина и все для стирки и глажки.

Комфортная кровать с ортопедическим матрасом, новое свежее пос",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_25_m_1_krovat_3519422983?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
1551708400,"Квартира-студия, 32 м², 2 кровати",2300,Иркутск,Квартира находится в удобном месте. Рядом диагностический центр. Супермаркеты.). Возможно ещё одно спальное место. И скидка предоставляется. Расчетный час 12.00 до 13.00. Можно раньше. Подже за доплату выезд. Заселяем до 21.00. Потом если только дистанцеонно. Рядом Аэропорт. Рядом Диагностический центр.,https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_32_m_2_krovati_1551708400?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
2716527958,"2-к. квартира, 42 м², 2 кровати",2600,Усолье-Сибирское,"1-4 человека.

— Квартира находится в центральном районе города.

-В шаговой доступности находится трамвайная и автобусная остановка, аптеки, больница, стоматология, сбербанк, столовая, парикмахерские, цветы, детские площадки, охраняемая парковка для вашего авто, рядом с домом есть кафе, где вы можете перекусить.

— В квартире есть все необходимое для вашего удобства. Очень удобно, что в каждой комнате есть двери, средства личной гигиены (зубная щетка, гель для душа, шампунь, ватные диски, ватны",https://www.avito.ru/usole-sibirskoe/kvartiry/2-k._kvartira_42_m_2_krovati_2716527958?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
4673454167,"2-к. квартира, 52 м², 2 кровати",3000,Иркутск,"Новые апартаменты с дизайнерским ремонтом — ЖК комфорт класса «Первый Ленинский квартал», один из лучших жилищных комплексов в Ленинском районе.

Территория дома закрытая под видеонаблюдением, Парковка внутри двора Современная территория ЖК с детской площадкой, горками.

В квартире отдельная изолированная спальня, удобная кровать. Ортопедический матрас «Аскона„обеспечит Вам полноценный отдых.

Если Вы путешествуете с детьми или компанией, в Вашем распоряжении удобный диван, который раскладываетс",https://www.avito.ru/irkutsk/kvartiry/2-k._kvartira_52_m_2_krovati_4673454167?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
2950275938,"Квартира-студия, 25 м², 2 кровати",2000,Иркутск,"Уважаемые Гости!

Прежде Чем Позвонить И Забронировать Квартиру Прочитайте Объявление!

Режим работы: с 8-00 до 23-00.

Подтверждение бронирования: с 8-00 до 21-00.

Заселение: с 13-00.

Выселение: в 12-00.

Ранний заезд с 8-00. +500₽.

Поздний выезд до 20-00. +1000₽.

Отчетные документы для юр и физ лиц (договор, акт, чек).

На территории бесплатная закрытая стоянка.

При заселении на длительный срок предоставляется скидка по договорённости.

Убедительная Просьба Не Беспокоить, МЫ Не Заселяем:
",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_25_m_2_krovati_2950275938?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
1879048707,"2-к. квартира, 50 м², 2 кровати",2400,Братск,"Сдаётся посуточно 2-к квартира, тёплая, чистая, светлая. Всё необходимое для проживания предоставляем!

Спальные места 2+2.

- Цена ЗА Сутки зависит от количества суток и числа гостей.

-Залогавая сумма 2000₽.

-Заселение возможно с 14:00, при наличии паспорта, залога и 23 летнего возраста.

-Расчетный Час в 12:00.

-Заявки на бронирование и заселение принимаем с 8:00 до 21:00.

- Ранний заезд и поздний выезд оговаривается заранее.

- Отчётные документы- самозанятого.

Внимание.

- В Квартире Не",https://www.avito.ru/bratsk/kvartiry/2-k._kvartira_50_m_2_krovati_1879048707?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
3592897980,"1-к. квартира, 50 м², 2 кровати",4000,Иркутск,"1-комнатная квартира с отдельной гостиной!

Выезд до 12:00/Заезд после 14:00.

Новый жилой комплекс « Родные берега», рядом река Ангара (квартира с красивым видом на Ангару).

Квартира новая, чистая, уютная. Хорошее месторасположение, центр города. Рядом остановка «кинотеатр Баргузин», больницы, «Диагностический центр», аэропорт, автовокзал, также недалеко жд вокзал. Возле дома много магазинов, аптека, всё в шаговой доступности. Хороший закрытый двор с детской площадкой, если нужно. Wi-fi, телев",https://www.avito.ru/irkutsk/kvartiry/1-k._kvartira_50_m_2_krovati_3592897980?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IkhYWG9IRmtXYzJnMEkzWXoiO310YgTg7wAAAA&checkIn=20260218&checkOut=20260219
4217764035,"Квартира-студия, 30 м², 2 кровати",2200,Иркутск,"Сдаётся посуточно 1 комнатная квартира, не далеко от аэропорта, рядом магазин, остановка общественного транспорта, в квартире, есть все необходимое для проживания.",https://www.avito.ru/irkutsk/kvartiry/kvartira-studiya_30_m_2_krovati_4217764035?checkIn=2026-02-18&checkOut=2026-02-19&guests=2&guestsDetailed=%7B%22totalCount%22%3A2%2C%22adultsCount%22%3A2%2C%22version%22%3A1%7D&context=H4sIAAAAAAAA_wHvABD_YTo2OntzOjc6ImNoZWNrSW4iO3M6ODoiMjAyNjAyMTgiO3M6ODoiY2hlY2tPdXQiO3M6ODoiMjAyNjAyMTkiO3M6MTE6Imd1ZXN0c0NvdW50IjtpOjMwMjI0MTQ7czoxNDoiZ3Vlc3RzRGV0YWlsZWQiO3M6NTg6InsidmVyc2lvbiI6MSwidG90YWxDb3VudCI6MiwiYWR1bHRzQ291bnQiOjIsImNoaWxkcmVuIjpbXX0iO3M6MTM6ImxvY2FsUHJpb3JpdHkiO2I6MDtzOjE6IngiO3M6MTY6IlhtZGd4SUtPZW5scDRUSWMiO33TtBOt7wAAAA&checkIn=20260218&checkOut=20260219
